Epoch,MSE,MAE,RMSE,R2
670,63.298454115674566,5.828394997067691,7.9560325612502725,0.8432738989231244
671,65.30044110407869,5.792186769656989,8.080868833490536,0.8504006445948293
672,110.55149909422836,7.251273090521207,10.514347297584779,0.8609650192413231
673,122.87496632241266,8.52941812463598,11.0848981196226,0.8227600109706172
674,95.49897862042639,6.958169846295127,9.772357884381147,0.8523868523961902
675,58.373254728270325,5.6369812811276825,7.640239180043405,0.8402340134037345
676,166.91050416778776,9.764214972320694,12.919384821569011,0.8307369767776541
677,19.226506792789518,3.544843102012719,4.384804076898934,0.7931220382872006
678,109.34044153439885,7.412610692937361,10.456597990474668,0.8540242131074725
679,36.247832631908956,4.9239262269123545,6.020617296582548,0.7825518259558856
680,44.827748911680196,5.79855463636197,6.695352784706732,0.7081314364998482
681,105.42702003996563,7.61577407744375,10.26776606862299,0.8386080186665127
682,95.27528690043361,7.490742229541557,9.760906049155151,0.8237941560058003
683,92.60653213521904,7.784524810284441,9.623228779116657,0.7897784578583281
684,33.48998252241094,5.036306551514163,5.7870530084327845,0.7009894775326838
685,59.89900062439087,6.626306627934309,7.739444464843124,0.7270189487661476
686,57.65265895325826,5.668788191735214,7.592934805018298,0.8361149714618135
687,197.17983964335852,10.219478975081497,14.04207390820026,0.8457913418965521
688,89.32886620020459,6.882875159405678,9.451394934093305,0.8454141554564838
689,177.22488074472597,9.76045875768749,13.312583548835514,0.8434086806698374
690,112.86293971101055,8.19363724652863,10.623697082984368,0.820653563421488
691,27.78815508434347,4.396334635038104,5.271447152760186,0.7654871238068538
692,20.04131848423216,4.037161615637886,4.476753118525989,0.5838690746700322
693,45.20306346731504,5.4052249380909325,6.72332235336928,0.7976532495164075
694,40.51853386896271,5.055746608847669,6.365417022392383,0.8050198121428993
695,130.90808466749587,8.147356872925194,11.441507097733929,0.852454246295465
696,43.758774185991946,5.389661888700407,6.615041510526744,0.7866165610028958
697,195.27821498856272,10.257522850645033,13.974198187680134,0.8421777501013639
698,52.063332493964595,5.338262312000378,7.215492533012878,0.8400928106550734
699,187.3282028624385,9.815821762918494,13.686789355522299,0.8502000660664282
700,200.9115756841562,10.113797194548555,14.174328050534042,0.8515759775037732
701,147.17310859739223,9.190612981999926,12.131492430751965,0.8294874521418774
702,203.18984670974626,10.502413867623732,14.254467605271909,0.8413720232271383
703,102.23748959097156,7.801449655613536,10.111255589241702,0.8213578506783303
704,218.00083424172166,10.48834647804199,14.764851311195844,0.8532159383407932
705,19.59444598096918,3.749516659005767,4.426561417281949,0.7479647619053627
706,164.47687237213174,9.599251909016099,12.82485369788411,0.8349858856753911
707,200.33216653509498,10.132037662537272,14.153874612101626,0.8508028813883401
708,50.84759677820093,5.31037805746109,7.130750085243553,0.8380087916538467
709,41.761831959697446,5.139529757014282,6.462339511330045,0.8040448656067231
710,33.85958925052905,4.826256932969033,5.8188993160673474,0.7689857497374686
711,64.03500906683452,6.794593867257224,8.002187767531733,0.7394498572769119
712,97.41496310232985,7.540164624835522,9.869901879062924,0.8266078273490904
713,57.609708650212326,5.404540141176899,7.590105970947462,0.8524670338021445
714,173.68280665359626,9.97963353156364,13.178877291089567,0.8302381746808305
715,141.42502475698015,9.154550993156422,11.892225391278966,0.82198517023578
716,23.96426250702707,4.434932690638762,4.895330684134328,0.5777267111356169
717,198.97541955331948,10.228558460725615,14.105864721927524,0.8465837067755415
718,93.49283176375548,6.390935091421848,9.66916913513025,0.8700617901824227
719,11.678419007068939,3.148137976860056,3.417370188766347,0.4844486107186595
720,181.97357788860992,9.72601564200689,13.489758259087148,0.8483845630003537
721,189.1938913079316,10.012572802050727,13.75477703592216,0.845342367741712
722,189.26256374669694,10.089819245725048,13.757273121759884,0.8427828273812838
723,180.64009718362024,9.894775089737292,13.440241708526683,0.8413927852787322
724,39.6472027117461,5.1877799660186765,6.296602473695326,0.775879092415106
725,52.20556620239376,5.184301052790435,7.225341943631025,0.8499785254539489
726,153.32924388720116,9.231129818279454,12.382618619952774,0.8365949501869142
727,30.788389996646316,4.876858187052174,5.5487286829188465,0.6811734044721857
728,191.89551483424646,10.023541582001144,13.852635663809485,0.8470237316984017
729,165.5855792683323,9.40339339442888,12.868006033116876,0.8439874577965766
730,23.728101310251304,4.231057508018216,4.871149896097563,0.7077134514139444
731,67.7763770083026,6.632293342359065,8.232640949798709,0.7941448756387552
732,45.39738070046749,5.460098264331665,6.737757839256876,0.7908192799036344
733,30.387921116747908,4.596642709225417,5.512524024142471,0.7649815579402661
734,170.8784771472876,9.83196516046786,13.072049462394473,0.8324410810028744
735,212.2364222874079,10.479442922180477,14.568336290991086,0.8490817523028804
736,151.7190782630478,8.918372526503774,12.317429856226006,0.8474543173615833
737,58.11183894015472,5.392666199938411,7.623112155816331,0.8541849942510038
738,30.29871597852451,4.22828823633428,5.504426943699453,0.8238205238426607
739,63.584864380941724,6.147157317743829,7.974011812189754,0.8215463256989508
740,174.5675785326207,9.843872166292618,13.212402451205485,0.8371521370466406
741,104.8391116981876,7.8517174798956,10.239097211091787,0.8245084442247362
742,130.94082198813655,8.230000072449345,11.442937646781814,0.8492871644675333
743,185.0745463903571,9.799150431602682,13.60421061254041,0.8488451331037067
744,73.82748551952143,7.091644268427213,8.592292215673384,0.7746514792425556
745,69.60593714148088,6.9526001658992875,8.34301726843957,0.7628899485066453
746,27.991591421266317,4.026965034138474,5.290708026461706,0.828552301205274
747,174.21342550544946,9.702682584668368,13.198993351973835,0.8415770766187659
748,34.34635439022105,4.529866578806925,5.860576284822257,0.8208774733805526
749,28.88215656148776,3.8716260514589176,5.374212180542164,0.8494837949177649
750,122.17823039134043,8.477762794308822,11.053426183375924,0.8237299807353959
751,33.62221971082375,4.790570003595864,5.798467013860107,0.774534985901049
752,120.88807851256111,7.03803126864964,10.994911482706948,0.8760498260922914
753,34.57219692008329,5.233227380630014,5.879812660288021,0.6449591554041105
754,15.80882688589135,3.290530069550112,3.976031549911463,0.774676572237248
755,26.188493443239064,4.51802273931153,5.117469437450414,0.6452628541267049
756,112.9638076659532,8.191333341587928,10.628443332207835,0.8221391024993528
757,100.73156225034582,7.927624519409146,10.03651145818834,0.808218232227326
758,182.88774177972073,9.641932760101405,13.523599438748573,0.8517206355274066
759,73.30690036549004,6.693068921167757,8.56194489385969,0.8143824911251532
760,32.32360800207849,4.374569809208828,5.68538547524075,0.8227306307126664
761,150.79903839187207,9.283849569874098,12.280025993126891,0.8308927871716772
762,54.988684910902435,6.147823324033268,7.415435584704545,0.7684746091640784
763,71.53279425644207,6.473224996943569,8.457706205375194,0.8249335859402884
764,45.45200390076872,5.374793219990064,6.7418101353248385,0.8033596567533866
765,25.148229174179374,4.523381713702824,5.014801010426972,0.6077153149511036
766,104.11632139600077,7.4938103905492355,10.203740559030338,0.8423448575947284
767,46.14744077781895,5.277142337209425,6.793190765598958,0.818029512005342
768,90.26910765284146,7.435036022336061,9.501005612714975,0.8135448415569739
769,77.30141339057086,7.208975326090581,8.792122234737803,0.7785241284222243
770,197.9194753358772,10.378040744537401,14.068385669147586,0.8411265065633248
771,214.73929920744717,10.23564470859621,14.653985778874196,0.857953737416821
772,19.001531472577405,3.7023967231210793,4.359074611953482,0.7429134261538549
773,78.50027541748041,5.936855610744872,8.860038116028644,0.8672262553723238
774,32.19504642391416,4.852905205070917,5.6740678903159205,0.7320631612504576
775,69.26980000099918,5.773351165532734,8.322848070282143,0.859380297104896
776,175.87565729069547,9.084391207922474,13.26181199122863,0.8624490462147354
777,223.37951534698777,10.637385119757818,14.945886234913866,0.8521332678625404
778,207.62328642299437,10.258769560422262,14.409138989648007,0.85262075427288
779,25.910514806544814,4.062749061189442,5.090237205331871,0.8020573326638014
780,174.93777183231362,9.469209302898436,13.22640434253821,0.8508331655920918
781,158.44487994423514,9.116920335059106,12.58748902459244,0.8468002933113002
782,81.42259973729851,6.551063704664027,9.02344722028663,0.8468546652839722
783,33.92160223728389,4.493131181578277,5.8242254624356615,0.8220640526707287
784,179.71313535739114,9.73018464203225,13.405712788113549,0.8466432149720161
785,40.085264103904,5.21108295039761,6.331292451301235,0.7782036777652712
786,52.568159208274665,6.09719715347727,7.250390279721131,0.7517128842951539
787,190.79077409797858,9.838614467423973,13.812703359515783,0.8524928186521965
788,10.373421884457148,2.86272604252909,3.2207797013234463,0.6159095166897973
789,112.57338757940694,7.892849802752482,10.61006067746113,0.8374973526185034
790,22.02436802778574,4.31284239804523,4.693012681400482,0.521445431383671
791,92.82126056401461,6.726910802838411,9.634379095925933,0.8578283743202008
792,116.3559150575022,7.846078719552424,10.786839901356755,0.8457436355647614
793,79.27847466352615,7.261539012538932,8.903846060188044,0.7840696844516422
794,101.98378489860261,6.924585531549464,10.098702139314863,0.8618337088118945
795,160.88955838880247,9.513601020028892,12.684224784700186,0.8341143073799119
796,57.545170498814436,5.783097189178746,7.585853313821355,0.8272110980356528
797,36.472094199846445,4.790639624534203,6.039213044747341,0.8059290507236031
798,35.90110923776941,4.802545447951362,5.991753435995961,0.7985766629068444
799,160.59262885691336,9.213895593131285,12.672514701388724,0.8459153454004099
800,146.58971073867264,8.91649919725936,12.107423786201284,0.841139949555678
801,59.70957747983638,5.692862931180874,7.727197259021953,0.8420672716310128
802,204.35273079721946,10.007282845399727,14.295199571787009,0.8575982645040267
803,163.6151819017356,9.233900500125285,12.791215028359723,0.8485350284539676
804,72.0809461271225,6.6781988204915095,8.49004983066192,0.8106438534859111
805,72.21973289130342,7.079458582762826,8.498219395338262,0.762914321131828
806,81.83075123184308,6.589384164574047,9.04603511113256,0.8451625854483331
807,17.496894754770818,3.724122561270152,4.182928968410869,0.6535590033380018
808,224.06289783244634,10.697532198636987,14.968730668712238,0.8514144789298255
809,206.50195414249302,10.374299082245253,14.370175856352386,0.8477582105032556
810,204.58115402261078,10.484309977191087,14.303186848482781,0.8427431145430533
811,185.56054915935934,10.100815817572608,13.622061120086025,0.8385974524642438
812,22.777636212899306,4.324345927695963,4.772592190089083,0.5762669883555507
813,187.84561626314417,10.00410036428327,13.705678248928221,0.8443098949415787
814,121.34370810939167,7.3634565114299155,11.015612017014382,0.8678604015397781
815,212.79441560699453,10.476491598654365,14.587474613756644,0.8497255543690726
816,52.7902912767618,5.745507404178302,7.265692759590223,0.8076080310353668
817,118.40871019220016,8.341188940313826,10.881576640919281,0.8246561356426889
818,35.62127960530883,4.8297239323455115,5.96835652464804,0.7920119872983955
819,196.8787345999241,9.800492689915504,14.031348281613,0.858247202221906
820,102.36125487940485,7.881543270800104,10.117373912206904,0.8159664517621342
821,194.9033080772988,9.644017449388212,13.960777488281188,0.8607934339060737
822,147.06542642154622,9.175761761376314,12.127053492977847,0.8306236465621216
823,83.84561406236666,7.394937545815061,9.156725072992344,0.7919722572819858
824,179.8756362015497,9.422848019193538,13.411772299049431,0.8562612680233418
825,48.29078078595834,6.119411040542725,6.949156839930895,0.6711039206769264
826,193.30459861887604,10.075607598390143,13.90340241159969,0.8469259142067933
827,190.17570785293537,9.887457650393783,13.79042087294421,0.8503216099717519
828,78.2247852446498,6.982022511476765,8.844477669407606,0.8075094271624915
829,65.92610444054101,6.734389252747043,8.119489173620531,0.7683265839898579
830,27.54715024425229,4.177788713765523,5.248537914910426,0.804428959310649
831,97.0899307645867,7.399273067375209,9.853422286930906,0.833950975952019
832,88.64278345228608,6.867688518252656,9.415029657536193,0.8449535936379146
833,84.56511797204756,7.368333808457102,9.195929424046684,0.7986033646348154
834,41.20289319010752,4.629068572735835,6.418947981570462,0.848793849167137
835,203.0338400555028,10.232501512212878,14.24899435242722,0.8492474493611932
836,188.61580678774985,9.97784000412438,13.733747004650619,0.8459026557959576
837,47.63893222794284,5.658503455030527,6.902096219840958,0.7806049586706245
838,78.48724773753402,7.05280982693471,8.859302892301065,0.8021671136844781
839,18.225221011086326,3.6059719556031467,4.269100726275538,0.7482268429835968
840,170.47887550668307,9.467084178829964,13.056755933488343,0.8470321161934941
841,53.895504049349064,6.284335842917829,7.341355736466465,0.7268320721033468
842,15.42767342110596,3.571761448230962,3.92780771182933,0.5925984128983491
843,71.91296030308497,6.886696011033603,8.480150959923117,0.7876885477883782
844,155.8730625533293,9.215091113981638,12.484913397910669,0.8407962788508346
845,89.38957288818585,7.6913519413115035,9.4546059086662,0.7869452950694585
846,72.19025027023336,6.547762814282557,8.49648458306336,0.8217534758426056
847,115.89602843856358,8.540073230907154,10.76550177365475,0.8046342955059569
848,37.890678927513086,5.144708821316526,6.155540506528496,0.761972922071091
849,147.79910082848787,8.567793059427945,12.15726535157014,0.8553536999299806
850,196.4372206907415,10.231573379786548,14.015606326190156,0.844383292849789
851,200.0305337105341,9.92579365526659,14.143215112220208,0.856679349027839
852,235.39406514286702,10.866204532608485,15.342557320827158,0.8551630138591281
853,184.60468122580673,9.97919766380493,13.586930529954392,0.8421491835534356
854,35.268820244079656,5.286870927956342,5.938755782491788,0.6394830518579836
855,13.64830293529087,3.2703723488892105,3.6943609644011333,0.6682862581936385
856,21.88481918666862,4.168383115616552,4.678121330905027,0.6365558933733155
857,100.9531357788142,7.260136732977394,10.047543768444813,0.8476803586726811
858,187.80309710818645,9.80425349706532,13.704127010072055,0.8505259887992311
859,89.33888413029422,7.507516647046065,9.451924890216501,0.8045136365214673
860,29.37373610557098,4.247281150983009,5.419754247710036,0.8127893083240916
861,55.60071163268744,5.097019045239114,7.456588471458476,0.8628355238360008
862,94.02108911590891,7.267078715874916,9.696447241949441,0.8348330675360579
863,161.79392046841016,9.504669104778722,12.719823916564653,0.8351694875851776
864,137.94210759757172,8.173894026257495,11.744875801709089,0.8588215553856747
865,212.3238481283605,10.305267283224369,14.571336525122208,0.854480293995893
866,131.98114150469146,8.922027811342062,11.488304553096226,0.8171454297263487
867,203.5578760217975,10.334577166277544,14.267371026990133,0.8472750949504438
868,75.54396244110414,6.490565647325312,8.691602984553779,0.8361730281277846
869,192.55790812307907,9.99382092967784,13.876523632490922,0.8489311584554959
870,88.63766809976845,6.727191686577592,9.414757994753154,0.8516785252539096
871,140.80539637479524,8.515184230821273,11.866144966870886,0.8501496462637056
872,49.14126437710087,5.498000478742082,7.010083050656452,0.8127422518018393
873,40.25299822516129,5.563639554506161,6.344525059069535,0.6824278395442067
874,39.18132718650881,4.996814856304643,6.259498956506728,0.8009126336993443
875,31.07184450133646,4.767043918434904,5.574212455704973,0.7343312423682569
876,147.80481059775607,8.73146705758092,12.157500178809626,0.8498762681493419
877,19.78982158940094,3.9086882727759833,4.448575231397233,0.6796201342607031
878,54.46635538515661,5.440959134408782,7.380132477480103,0.8410599132113397
879,179.86951197122923,9.650922481086088,13.411543981631244,0.8489285389968025
880,139.4039143538791,8.567267882498351,11.806943480591372,0.8466549148769337
881,200.9363246355896,10.09209752600834,14.175201043921374,0.8518979617928057
882,94.66664982754197,6.862671141825921,9.729678814202552,0.8546241409815954
883,27.884247595155816,4.029860730453405,5.280553720506574,0.827375754268998
884,63.46685630438054,5.646632903605899,7.966608833398345,0.8541116196173556
885,221.4907915823642,10.900005395510222,14.882566700081146,0.8447582300956957
886,78.33180973976823,6.488878354295014,8.850525958369268,0.8433471234266214
887,195.7418178709685,10.257210496141589,13.99077617114106,0.8427596912198111
888,45.42554842167427,5.841976058896698,6.7398478040438174,0.7039835368140126
889,53.32873566100765,6.063837066503356,7.30265264551229,0.7670493917528041
890,187.56182941810619,9.765266851297637,13.695321442671807,0.8523099564587083
891,60.296507309163246,5.754191297998433,7.765082569371896,0.8391758719539164
892,156.40160253907945,9.222924369807657,12.506062631343227,0.8410867667465391
893,34.14864531730723,5.193230185460268,5.843684224640071,0.6534190377356162
894,25.935804041264078,4.525372346511313,5.092720691463854,0.6604672648728857
895,62.13261559467377,6.003702226568163,7.882424474403404,0.8278871417984217
896,42.65382635283141,4.826662693372921,6.530989691680076,0.8405400982620689
897,26.143615859248573,4.254828964569378,5.113082813650545,0.7681747744354417
898,27.63735841087568,4.111763738564334,5.257124538269536,0.8140894822874224
899,208.69115928179403,10.279518244692609,14.446146866268322,0.8528411561955318
900,214.28212394746268,10.442063073859222,14.638378460316657,0.8514524600262199
901,74.17778352240704,6.977452125662471,8.612652525349379,0.7892590924461629
902,55.58988311148382,6.2654002588268485,7.455862331848934,0.7541123891211425
903,197.58353826821732,10.312412470197712,14.056441166533489,0.8433373540876988
904,127.37172783685578,8.064401161620609,11.28590837446662,0.8515748162119563
905,152.4158855253731,8.685967035926337,12.345682869949847,0.8558597022486614
906,27.45132930905903,4.579293899198429,5.2394016174615805,0.6671071376945132
907,65.38204206291333,6.028685354314754,8.085916278500125,0.8368128028905935
908,36.284841354980614,4.79123633542934,6.023690011527869,0.8044421072720407
909,213.36945330067394,10.459067741484356,14.607171297026468,0.8504255490835695
910,58.223629951049595,5.77860081941563,7.630441006327851,0.8300634517483173
911,139.46138046462224,8.994518425054467,11.809376802550684,0.8263275900479502
912,65.29850426742496,6.006984351494967,8.080748991734922,0.8381927006339939
913,103.06552805296671,7.89139558916969,10.152119387249478,0.8177660438915411
914,146.5751834046056,9.178041922851989,12.106823836357973,0.8290110393990775
915,32.964694387997135,4.77021880313152,5.741488865093891,0.768915877626997
916,203.8666067351608,9.857576144238939,14.278186395168008,0.8608232758790656
917,88.45100350443448,6.481819459093877,9.404839366221758,0.8610464487031289
918,97.7283653848873,7.000504735001887,9.885765796582847,0.8536138174038144
919,36.48141273731279,4.423470721541494,6.039984498102027,0.8435300252138821
920,146.09640989469958,8.780912549176849,12.087034785037213,0.846245879816599
921,138.03147023386188,9.020061528080488,11.748679510219942,0.8231037669531395
922,33.601191918609196,5.289369407656346,5.796653510311721,0.5830838304475834
923,30.308975061856547,4.496115262009112,5.505358758687444,0.7845865764314245
924,59.59363820915214,6.5412396581631915,7.719691587696502,0.7421922669023799
925,141.00098174373238,8.246512992825034,11.874383425834472,0.8596560555851942
926,54.8772477015927,5.99194623729273,7.407917905970118,0.7917949341501027
927,17.768393035386044,3.657901608946053,4.215257173101784,0.7114118272506978
928,63.052671659763945,5.510765684396216,7.940571242660313,0.8592479062229519
929,32.073278490160696,4.761617557118403,5.663327510409467,0.7515933503979915
930,32.954174826078905,5.185110715688913,5.74057269147242,0.5975198073948316
931,162.00585286314205,9.486176030711233,12.728151981459918,0.8369747210855341
932,20.88110640054222,3.6392719389594568,4.569584926505056,0.8026455379431656
933,51.98969742395886,6.10922035319908,7.210388160422354,0.7414268062371208
934,191.15911588446056,9.770708516200516,13.826030373337842,0.8544304398388014
935,50.17018759090423,5.883047464602371,7.083091668960965,0.7689601396364543
936,57.4855958469139,5.740420484445678,7.581925602834276,0.8305486468458282
937,182.60400352251784,9.712753225604795,13.513104880911635,0.8505458474798011
938,85.06217810144405,7.037172637327099,9.222915921846194,0.8268882974626183
939,168.58325704835894,9.650092757723458,12.983961531380126,0.8379953001974627
940,106.99235351890961,7.305139594486448,10.343710819570973,0.8547949279379737
941,187.41563503187425,9.857003479543456,13.689983017954194,0.8495350627662026
942,44.67116008471313,5.771912628640945,6.683648710450986,0.7154312073446909
943,7.532362738351426,2.550896519052598,2.7445150278968096,0.4857995281704177
944,88.43871865511234,6.661932848804877,9.404186230350415,0.8538431748301927
945,196.93973243246683,9.799861010381115,14.033521740192903,0.8579273033455059
946,73.6524652333255,6.3925953073657835,8.582101446226647,0.838448377643181
947,40.0565640632628,4.836541413069797,6.329025522405704,0.8265073549070785
948,10.861330747836307,3.065794125452923,3.2956533112322823,0.4401555463826661
949,185.3865358831216,10.075219858940395,13.615672435951211,0.839671423918393
950,40.035810392827806,4.710011917219475,6.327385747117668,0.8376972372150902
951,39.490876240965285,5.4248656710274235,6.284176655773235,0.7167014757972989
952,177.34363145055184,9.8419963907786,13.317042894372303,0.8398457684847571
953,35.96832812404532,5.490776470231352,5.997360096246124,0.5669639769780381
954,166.13628209029707,9.334944311058257,12.889386412482834,0.8471286158994629
955,21.870630864666726,3.9575119236663134,4.676604629928291,0.7500983583600174
956,20.319381309825587,4.110946364934372,4.507702442467291,0.5586097333079012
957,175.11720677078543,9.770838761553824,13.233185813355204,0.8399679024014185
958,62.51910415261278,6.189339616385095,7.906902310804958,0.8132514209386448
959,17.148094424465068,3.753741601749029,4.141025769596836,0.5545077801076645
960,215.3694669921624,10.631431869190775,14.675471610553522,0.8473418810375422
961,199.89309390826466,10.454995830568862,14.138355417383758,0.8394138981255004
962,44.38514914037518,5.605666490585371,6.662218034586918,0.7516254253884099
963,206.28954654515306,10.350774391780488,14.362783384328855,0.8493637444640884
964,147.00942371957186,9.099033048151552,12.124744274399022,0.8340119488334741
965,219.33772012280022,10.514782028609055,14.810054696820004,0.8531159007172338
966,152.91176149791661,9.382407077832319,12.365749532394574,0.829072532842756
967,187.0899426536514,9.591786829612493,13.678082564952275,0.8559117314074542
968,58.80965493354221,6.290873495448536,7.6687453298138815,0.7796928216700222
969,18.915450905539085,3.5718003499002466,4.34918968378468,0.7808723884168435
970,217.08785002968602,10.525087734856466,14.73390138523012,0.8513147180924695
971,37.9597454872641,4.955440496690353,6.161148065682572,0.7963391900503737
972,50.06575168942128,6.065593823366957,7.075715630904148,0.7258479125335477
973,181.11952606540146,9.294646960021222,13.458065465192293,0.8606365506337226
974,183.1467080269663,9.8252984517829,13.533170656833022,0.8466999099292704
975,28.175796157122946,4.8432245014699395,5.308087806086383,0.5789430038450613
976,42.20532372897268,5.153753814058555,6.496562454788893,0.8060130050082195
977,33.73136247363896,4.721344986474604,5.807870734928504,0.7882558092771201
978,195.21009678968687,9.99665195351826,13.971760690395712,0.8509394274629779
979,28.198882058034744,4.4036403561890545,5.310261957571843,0.7703022333134767
980,139.3150757597084,8.890656332480416,11.803180747565818,0.8319888560731948
981,79.30718198610174,6.895249933088787,8.905457988565312,0.8198119989456496
982,43.86000507146229,5.1918408941930725,6.622688658804843,0.8129023669155263
983,188.3902409219047,10.01581287282579,13.725532445843575,0.8447502958699202
984,26.73015083233575,4.372364931701402,5.170120968830009,0.7483725342686897
985,26.947619042700023,4.650868029349819,5.191109615746909,0.6082773576998104
986,61.19308157815994,5.494449093741301,7.822600691468275,0.8559956398970856
987,175.893796911485,9.687461982451106,13.262495877906428,0.844309131143172
988,125.78310356222498,8.451168433700579,11.215306663762028,0.8318840033204734
989,180.02546419042676,9.9803516160652,13.417356825784532,0.8381552021393495
990,109.62417409462819,8.169731676443064,10.470156354831966,0.8146545546561036
991,149.59453732897992,9.252280869312228,12.230884568541228,0.8302503427380289
992,140.11452122478246,9.174365267334577,11.836997981953974,0.8184318527941992
993,167.68770923396434,9.655184936015415,12.949428915360103,0.8366800788155453
994,42.341047323078875,5.0343827197925695,6.506999871144833,0.8206283219924356
995,98.93322163074704,6.637320705503892,9.94651806567238,0.868063334608635
996,43.04955966697981,5.542072756833259,6.561216325269257,0.7487939216371541
997,14.839182759307121,3.4750536413645485,3.852165982834478,0.5817068252513025
998,220.3641228565178,10.609852673067342,14.84466647845339,0.8514730737256196
999,13.692601130423457,3.101578483633929,3.7003514874162233,0.7597478305694711
1000,19.132485905515676,3.8371744069938356,4.374069718867736,0.692158392148867
1001,186.6545170742929,9.965835429591571,13.662156384491173,0.8446044308650122
1002,84.36350999128366,7.4901585353092885,9.184961077287353,0.7832891656564571
1003,50.729566522195164,5.90552854077061,7.122469131010338,0.7690297737468245
1004,37.90715234408815,4.905208107016997,6.1568784577972755,0.8028128738627793
1005,179.3798222976565,9.799521979846078,13.39327526401427,0.8434650394263179
1006,155.37466210091773,9.089390745130538,12.46493730834286,0.8452244534032188
1007,30.160398929691635,4.325706609430003,5.491848407384497,0.8109460204766593
1008,70.2539020092123,6.852914268753419,8.381760078242058,0.7824561018963025
1009,16.945468685379325,3.6443537642270254,4.116487420772633,0.6716394639059626
1010,59.89401569097871,5.1863881993497465,7.739122410905432,0.8667252577288634
1011,56.83386089837173,5.670701929560771,7.538823575225231,0.833350368008707
1012,33.93921880021973,4.6190530071276745,5.82573761855267,0.8057955899706827
1013,22.424044234573586,4.041606428292659,4.735403281091652,0.737411548696881
1014,190.62002708328717,10.03283271971774,13.806521179619693,0.8454957722082901
1015,16.263643668543224,3.4413913647526493,4.032820807889092,0.7360692157005815
1016,209.99170771481693,10.39489174453528,14.491090632344306,0.8501343531625452
1017,120.42429946213196,8.28223370279793,10.973800593328273,0.8315056313181092
1018,61.68134953711671,5.6038022106388174,7.853747483661333,0.8516157931116158
1019,196.3544688203682,9.850211062156477,14.01265388212983,0.8559271015647067
1020,146.7993111748972,9.070036906448998,12.11607655864295,0.8345017888503894
1021,83.50349663203757,6.967212219132634,9.13802476643818,0.8267083980976357
1022,103.29376548094689,7.087422849733204,10.163354046816774,0.8583535163955801
1023,42.55071379622314,4.87855216622581,6.523090816186997,0.8354345147073361
1024,60.82519972084018,6.677873936209565,7.799051206450704,0.7288957895092454
1025,67.96665756557314,6.377868600290964,8.24418932130826,0.8201033177957638
1026,71.32313277497234,6.7649459861970085,8.44530240873424,0.7988333438815465
1027,30.049462091488838,4.795605113386265,5.481738966011501,0.6973879690812139
1028,157.33719373233546,8.789684530000423,12.543412363959636,0.8570269322955918
1029,13.31913349857679,3.350137471654936,3.6495388062845406,0.5104607575888374
1030,45.45091912064655,5.873887245790786,6.741729683148573,0.7014941903385619
1031,66.22587340186897,5.906135993884841,8.137928077948892,0.8461753901789174
1032,24.261280344237196,4.439018338559525,4.925574113160535,0.6019723457051871
1033,80.13133458658334,6.38761566348903,8.951610725818194,0.8518176499445226
1034,196.21574142818227,10.151904583860974,14.007702931893661,0.8469976850094626
1035,152.65702125178208,9.12173734475792,12.35544500419884,0.8403924902238245
1036,200.02369305711716,10.159347152377434,14.142973274991265,0.8498169111660252
1037,114.66813879713045,7.635509802003021,10.708321007381617,0.8521205442286479
1038,191.5871125380269,9.84753602305359,13.841499649171938,0.852629850147856
1039,198.558668460547,9.917404215068391,14.09108471554078,0.855831050763074
1040,21.12189387543976,3.77843409807684,4.59585616348464,0.7785785513489589
1041,197.12769171126533,10.189762137676398,14.040216939608353,0.846471711711367
1042,83.87902882487305,6.947178555761954,9.158549493499123,0.8294136741387762
1043,115.67591923354307,7.711197380943879,10.75527401945404,0.8503216629077711
1044,196.97766733186927,10.33825412954799,14.034873256708423,0.8411011184194019
1045,171.147577613089,9.004571465888448,13.082338384749455,0.8613997547408325
1046,34.989499631114676,4.588176150813019,5.915192273385091,0.8180920361517242
1047,209.6087525271512,10.507233545642125,14.477871132426591,0.8467849431928898
1048,13.45047964534568,3.0117251830556584,3.6674895562694765,0.7812658252586571
1049,20.754784535454075,4.098019379691684,4.555741930295666,0.5862569731600007
1050,89.81022561338948,6.640320288858624,9.4768257139925,0.8573795876928142
1051,33.405708654873344,4.778139714492354,5.779767179988597,0.7720790601210761
1052,52.589403814594625,5.784691472037224,7.25185519812652,0.8009433023559824
1053,180.72554648233756,9.926218985520237,13.443420192880142,0.8403068535639666
1054,70.49734356132824,6.136278414856349,8.396269621762288,0.8441738261274039
1055,65.79345346229852,5.994711804502164,8.111316382825818,0.840009408782513
1056,89.93287559521472,7.542242649919171,9.483294553857046,0.8034068545347273
1057,29.449301897687445,4.8331627250548195,5.426721100046274,0.6437538480614979
1058,39.90710578654942,4.755944059061117,6.317207119174535,0.8332945682276827
1059,232.1509865788195,10.724177969135011,15.236501782850928,0.8559265617836784
1060,138.93681785249385,9.061751197583698,11.787146298086482,0.8230265799268935
1061,32.29129314076264,4.4649226196504985,5.682542841084671,0.8117130399893646
1062,104.74505321096073,7.270095643949403,10.234503075917303,0.8531678964649124
1063,54.551447105481856,5.390376335949384,7.385895145849409,0.844938514928007
1064,167.76773887591116,9.52386795591716,12.952518630595023,0.8415572141141555
1065,189.82042440976798,9.64939415220375,13.777533320945661,0.8573191787266333
1066,90.77967422765778,7.596997461632203,9.527836807358623,0.8017187282750224
