Epoch,MSE,MAE,RMSE,R2
1388,27.960756443878676,4.525134466928972,5.287793154415051,0.7308597197238124
1389,33.655763810825654,4.740648924130748,5.80135879004442,0.7836883961736929
1390,176.1933118932802,9.132839285644083,13.273782878037451,0.8621754693130768
1391,188.0581823488691,9.890590033903775,13.713430728627651,0.849477127651785
1392,33.11407558428332,4.437703366540134,5.75448308575873,0.8213444316914339
1393,114.8754374331611,7.6425333514911715,10.717995961613397,0.8525036924905046
1394,82.34141536234047,6.591104798476689,9.074217066080163,0.8464759203070162
1395,98.82797904778393,7.476542563847964,9.941226234614316,0.8341411761196795
1396,187.5374131077768,9.996860883202446,13.694430003025932,0.8456448911838454
1397,61.64160189969752,6.259670156782434,7.851216587236498,0.8025444407264402
1398,40.99462168353042,5.441650800317393,6.4027042477011555,0.7429618420671771
1399,30.080052509019158,5.04244920845162,5.484528467336017,0.5443649722748918
1400,17.625782630428944,3.607721930215753,4.198307114829612,0.6994007730739851
1401,42.22274792050878,5.315389472892936,6.497903348043027,0.7827943912239401
1402,76.3739393261629,7.065389305784755,8.739218461977186,0.7930453560748799
1403,18.41927942668912,3.473145672267703,4.291768799305144,0.7907258896262459
1404,53.67354800217558,5.67283760136533,7.3262233109683175,0.8192955990542103
1405,219.6275062095699,10.325469090831247,14.819834891440927,0.8591089278266224
1406,14.72374602281542,3.561078396578542,3.837153374940259,0.46708873881871316
1407,20.98193932403103,3.9300146217648475,4.5806046897796175,0.7276885866808459
1408,64.93361151451045,6.613094320937376,8.05813945737541,0.7794020100185959
1409,167.68513944635484,8.849227609177888,12.949329691005431,0.8636706281884647
1410,116.9259591939162,8.091902443155963,10.81323074727975,0.8360489478746347
1411,176.97764970871586,9.555450669130277,13.303294693748457,0.850783614483409
1412,114.36298113382064,7.682613570175551,10.694062891802192,0.850023839852008
1413,45.23916627015823,5.08942805045213,6.7260067105347305,0.830074888276886
1414,48.90475168091317,5.918046481371754,6.993193239208622,0.7479763827811139
1415,30.846512952473347,5.009519785088844,5.553963715444435,0.6003662441347168
1416,88.61172830997712,7.649715082141704,9.413380280748097,0.7886473896081085
1417,56.19943448713102,5.437042947547675,7.496628207876594,0.8464916399670779
1418,77.53779551457986,7.076622724384921,8.805554810151365,0.796355183620493
1419,33.28416549951775,4.221366801654979,5.7692430612271615,0.8430756582743921
1420,137.18672038934082,8.631300625227544,11.712673494524672,0.8419151228015019
1421,80.46288579580006,6.287759241040285,8.970110690275792,0.8568272033974076
1422,25.73786918418648,4.5592140176280225,5.073250356939472,0.6260162498338224
1423,197.20466856742337,10.096591371684626,14.042957970720535,0.8503995381488574
1424,209.0220230518382,9.948899946074171,14.457593957911469,0.8619600045927368
1425,63.49267689905398,6.697297746403062,7.968229219786162,0.7546076842585
1426,83.83427189452075,7.446560291010845,9.156105716652727,0.7871760381544701
1427,218.7694978442843,10.582813586110618,14.790858590503943,0.852094630342205
1428,29.36152621038771,4.509387940310272,5.418627705460831,0.7672351985317047
1429,86.70669178027892,7.4997828046925745,9.311642807812106,0.7948655667399595
1430,36.82904661723878,4.621231227376804,6.068693979534541,0.8275542348842413
1431,56.16415281176475,5.674421806585538,7.494274668823178,0.8300672025019655
1432,187.41001564376106,10.034356260500388,13.689777779195726,0.8438175625132172
1433,77.35958955907641,6.813830942520258,8.795430038325382,0.8190634059431927
1434,180.5194856264694,9.355384410894938,13.435754002900968,0.8592667464899246
1435,97.99455631241732,7.088471459414098,9.899219985050202,0.8512076340710129
1436,191.94072105450383,10.137690695175094,13.854267250724732,0.8445892689097609
1437,14.769551796738666,3.385913853619446,3.8431174580981344,0.6407660696171028
1438,18.450207446045013,3.812704061450184,4.295370466682125,0.6567024307915228
1439,212.04289837139675,10.325819345723405,14.561692840167888,0.8547783296227696
1440,24.67631674657329,3.8905545297021256,4.967526220018701,0.8128814203594714
1441,36.68222089499178,4.871863135094908,6.05658492015028,0.7965356027856849
1442,115.00707690465218,8.30507086705532,10.724135252068214,0.820137436406532
1443,138.80828299034877,8.435425329905405,11.781692704800477,0.851374426497019
1444,190.8715219676128,9.810965533136008,13.815626007083893,0.8540678790429241
1445,88.95662518053395,7.323717588460529,9.431681991062566,0.8187584868782121
1446,133.74434142480618,8.283543688793761,11.564788862093687,0.8511277833142061
1447,197.57925515748684,10.215100227985038,14.0562888116845,0.8473454151310569
1448,71.61463741658413,6.3541412074614385,8.462543200278752,0.8343000180553294
1449,119.799335389295,7.73739574376534,10.945288273467035,0.8549352652088336
1450,28.1311887281732,4.735220587916554,5.303884305692687,0.6407886644100853
1451,113.63310584562292,8.27691999592131,10.659883012755014,0.8190851658577509
1452,73.86689324808513,6.808391556510453,8.594585112039157,0.8061641480136388
1453,80.33712165958127,6.934970259963673,8.963097771394736,0.8196344117182932
1454,115.68967853326505,7.720370065383231,10.755913654044692,0.8503331019061635
1455,42.52905016895813,5.012655419064758,6.521430070847814,0.8222711431481629
1456,155.71860765713888,9.33877255499417,12.478726203308527,0.8362564635316103
1457,115.87703467802403,8.516370654345899,10.764619578880808,0.8086886697138085
1458,20.208837682140118,4.091233447955299,4.4954240825688645,0.5645456228936838
1459,98.59345576513611,7.712154323275814,9.929423737817624,0.8184831330331557
1460,51.327197003025105,5.63585638813658,7.164300175385248,0.8105522336604831
1461,135.27691675321708,8.920970791845573,11.630860533649997,0.825188634397807
1462,165.17369731885137,8.995770933941408,12.851991959180934,0.857826915757941
1463,146.6930986653017,9.093694652142025,12.111692642455129,0.834876403621264
1464,54.365523085836145,6.08627446185663,7.373297978912567,0.7743980280817769
1465,202.2835281353953,10.271186709641528,14.222641390944064,0.8492785284397282
1466,17.25166748948566,3.8663365708358755,4.153512668752277,0.4310186094619114
1467,38.423801294740905,4.679192102410353,6.1986935151482445,0.8313243423248032
1468,155.72757256594343,9.40099760701793,12.479085405827762,0.8333759990535878
1469,44.56502644939797,5.400030646778769,6.675704191274353,0.7913656217998429
1470,51.732104673927466,6.054259387153557,7.192503366278494,0.7547240231687273
1471,142.08072798259946,8.963789802064712,11.919762077432564,0.8343143848429075
1472,231.01781758759293,10.745552193033127,15.199270297866043,0.8553339130276998
1473,13.344824987421818,3.2273693581204554,3.65305693733643,0.6747496919910645
1474,85.960694376976,6.4218415275716945,9.271499036130889,0.8594342863698974
1475,19.66956386483951,3.9316655982345203,4.43503820331229,0.6340169493757588
1476,178.76885803923383,9.545861633672047,13.370447189201782,0.852457380077482
1477,18.190632016576146,3.8365891521586373,4.265047715627124,0.6027698912679251
1478,30.277671112346898,4.360018377197112,5.502514980656291,0.8063813520561292
1479,193.25779606672972,10.160250539192445,13.90171917666048,0.8452094536991568
1480,120.9747687372311,7.98164417671241,10.998853064625925,0.8473642440060616
1481,198.78719174611763,10.102292984231005,14.099191173472244,0.8516140610164393
1482,78.20199701873352,7.2810506168240074,8.843189301306035,0.7775155126117786
1483,116.4526410869107,7.890275654717691,10.791322490172865,0.8445993628337025
1484,84.27176279014012,7.400059654678967,9.179965293515009,0.7955842438426681
1485,71.71975313298428,6.101832012705349,8.468751568736934,0.8486191768565865
1486,94.08309424700572,6.775948191358721,9.69964402681901,0.8578039445306092
1487,165.85715324959108,9.707004941240223,12.87855400460747,0.833667279324301
1488,21.84142699588843,4.075960072702789,4.673481250191171,0.7014067372265453
1489,231.25903207958405,10.944564234570052,15.207203295793216,0.8500720001797224
1490,33.273355659525066,5.106496168571491,5.768306134345252,0.6557559157089674
1491,128.5359261993677,8.81919744720324,11.337368574734073,0.8182740232646801
1492,53.56548205745374,6.157186425261533,7.3188443116009605,0.7545432955706821
1493,17.37633953368571,3.453508436033374,4.168493676819686,0.7719714296166391
1494,184.07949823882305,9.913889008035364,13.567589993761716,0.8453946712165636
1495,26.16674265886681,4.18845477686206,5.115343845614565,0.782162777924522
1496,207.25131301447468,10.362267993409638,14.396225651693387,0.8501450796021826
1497,40.68367913221133,4.785114288829088,6.378375900823919,0.8339164334879403
1498,21.468785635703195,4.220611350488427,4.63344209370347,0.5712670056814191
1499,218.92734441309952,10.528074226099255,14.79619357852213,0.8535581257985053
1500,21.58194320815736,4.192090948414501,4.645637007791005,0.6005613910912848
1501,172.8917331271754,9.389287880970583,13.148830104886724,0.852444192519478
1502,23.601444252301416,4.002147024535914,4.858131765638044,0.7765358973841648
1503,200.00801734197748,10.238969073634973,14.142419076734273,0.8483808272238059
1504,88.504203000482,6.829487367535767,9.407667245416475,0.8465765491952117
1505,88.52934789370833,6.65177983478155,9.409003554771799,0.8546516660037936
1506,90.92761242498868,7.491736689700552,9.535597119477558,0.8113885712663712
1507,41.7929648425625,5.604090930128134,6.464747856070065,0.706294657767821
1508,97.09598742767007,7.819954579062485,9.85372962018291,0.8060490501450552
1509,11.339130046706133,3.0822800805939896,3.3673624762870618,0.55376534275447
1510,22.19456889327061,4.268045593120783,4.711111216397954,0.5702480347925338
1511,18.164775466668228,3.6050164043611335,4.262015423091314,0.7479105558294945
1512,99.74731863538955,6.972138203993514,9.987357940686293,0.857706009953016
1513,51.56858625554951,6.131327837359969,7.181127088107376,0.7348468857466592
1514,49.67770016717024,6.007391401787437,7.048240927151273,0.7373909568695942
1515,46.185803817740464,5.068060436058203,6.796013818242313,0.8362735552747527
1516,14.967326183796137,3.55138381609812,3.868762875105702,0.5027403974277816
1517,54.18111457253508,6.302435323059008,7.360782198417168,0.7320422305589456
1518,106.26967078401925,7.790807130065557,10.308718193064513,0.8320067079743
1519,208.15152199107558,10.36933404723654,14.427457225411398,0.8509741188306369
1520,69.60449099079119,6.913240421870117,8.342930599662878,0.7708658572296994
1521,36.769178427774506,5.1783764398285745,6.0637594302358755,0.7347898837467113
1522,172.02257603871462,9.191291809689211,13.115737723769662,0.8576964826499233
1523,34.35590609315816,5.2361338142642895,5.861391139751566,0.627648844605162
1524,13.066256765340412,3.068392642227661,3.6147277581223753,0.7431343940991058
1525,101.7021814077604,7.2436852581706885,10.084749942748228,0.8501547364854367
1526,35.52866528529104,5.182326798148567,5.960592695805597,0.7079455392386083
1527,64.85610819262409,6.6559534363183275,8.053329013061871,0.7730859558261106
1528,42.27413020901093,5.176937329284343,6.501855904971359,0.8022834763314728
1529,198.1940613533881,10.075397886242778,14.078141260599287,0.8519801069359603
1530,216.78587945414094,10.626757504552836,14.723650344060095,0.8494110559855133
1531,91.39190419126417,7.704656689724875,9.559911306663057,0.7942955298951441
1532,46.11492243907597,5.221821652562969,6.790796892786293,0.8227930519646169
1533,73.78102088517839,6.139268282342759,8.589587934539026,0.8513408603863675
1534,179.06632664942947,9.757030238898018,13.38156667395225,0.8459451287314749
1535,54.28774352872693,5.567248357706666,7.368021683513623,0.8312739206004653
1536,45.407652415285035,5.106595151675836,6.738520046366638,0.8296793335918003
1537,13.307442129805997,3.3665084320864707,3.647936694873692,0.5117040715528179
1538,145.4266508424879,9.205538853297169,12.059297278137226,0.8273069647953655
1539,171.45323077447554,9.630861717270916,13.094015074623808,0.8428681949254384
1540,213.3984431311517,10.521436854425334,14.608163578326733,0.8501884243231151
1541,42.93171544682883,5.060634746758691,6.552229807235765,0.8210523044267607
1542,191.92290774931885,9.743354259634716,13.853624354273464,0.8568322161171629
1543,76.80432173956669,6.810663105728601,8.763807491014775,0.8179930940122571
1544,154.6971670287327,9.199773393408597,12.437731586938702,0.8408116666731921
1545,24.952775231439333,4.304666347742013,4.995275290856284,0.721144659743735
1546,181.6551931517848,9.98280167691734,13.47795211268332,0.8407669473124971
1547,182.74105013477094,9.836419696482613,13.51817480781969,0.8467029151321118
1548,59.96887217135017,5.491363634861915,7.743957139043976,0.8532064548646844
1549,69.02658472977645,6.888102885616885,8.308223921499495,0.7707176598292582
1550,111.53324056173098,8.25952820264989,10.560929909895766,0.8151320040993695
1551,160.78740410587736,8.938380973089027,12.680197321251644,0.8558137260589244
1552,182.11071205471205,9.710454263948696,13.494840201155109,0.8502526899123113
1553,67.74079070371205,5.845905589818915,8.230479372655767,0.8528290627480712
1554,184.20441507290317,9.647088751723393,13.572192714255982,0.8539952877262115
1555,107.16666329202796,8.072949416813051,10.352133272520595,0.815898461608128
1556,208.3175077902832,9.92211712523729,14.433208506436925,0.8617912694636045
1557,65.64572096296766,5.935027706885752,8.102204697671349,0.8432446389762586
1558,62.297954626341216,6.004380275412058,7.892905334941071,0.8285398474192853
1559,122.807491788256,8.74729449664243,11.081854167433173,0.8098093783836827
1560,136.82879581166213,8.875920606404023,11.697384143972624,0.8302039830978545
1561,38.46783096049449,4.960273411526898,6.202244026196848,0.7986442932596907
1562,169.24227241491653,9.714868622954326,13.009314832646512,0.8366977104671305
1563,176.05128242134688,9.747081484488568,13.26843179962677,0.8437733145968386
1564,18.038200125250608,3.520938659857451,4.247140229054206,0.7414432506749561
1565,177.62213693503395,9.731039071453438,13.327495523729654,0.8453878631546619
1566,31.078069299408195,5.012639144104788,5.574770784472506,0.6157199383087579
1567,116.11687681551744,8.209833672516838,10.775754118182052,0.8283709279223157
1568,151.5537962593165,9.352996808191817,12.310718754780993,0.8297035973767447
1569,53.20946057875915,5.637655957680714,7.294481515416922,0.8206956292300306
1570,216.93251123087475,10.673955547762647,14.728628966433867,0.8485204164684944
1571,104.25750444873592,7.136246966306498,10.210656416153464,0.8575078186944998
1572,37.042478329614795,4.2843689656262365,6.08625322588658,0.8545301239568034
1573,165.16863293912658,9.461664914533324,12.85179493063621,0.842652422794423
1574,183.62328122889278,10.04318190746782,13.550766813316978,0.8404963348766955
1575,27.97688449164086,4.73088319961825,5.289317960913379,0.6302100696737496
1576,211.19796663284708,10.368048509433146,14.532651741263432,0.8531119198030637
1577,36.44103307536489,5.342534722121596,6.036640876792729,0.6728355921977909
1578,12.136192113549463,2.814410683927157,3.4837037924527197,0.7928497482314918
1579,67.23811129226489,6.631036234667885,8.19988483408547,0.7927882130893948
1580,55.59206211374481,6.265018927829267,7.4560084571937555,0.7559065444127142
1581,26.32831162613247,4.04351864960269,5.131112123714748,0.8089150281954959
1582,60.58230916914948,5.792632184478909,7.783463828473123,0.8373979757495534
1583,24.697841153333474,3.970686654722711,4.969692259419437,0.8008917654248011
1584,33.49877412825949,5.147640435878641,5.787812551237254,0.6470278574236148
1585,208.73323564206896,10.120337098840492,14.4476031106225,0.8581177813608473
1586,24.96789076262013,3.880671916159654,4.996788044596261,0.8179637133974074
1587,165.00700522224102,9.443589514970592,12.845505253676906,0.8432879019449637
1588,15.252227648009997,3.5704793349362993,3.9054100486389385,0.5619209701751168
1589,133.96152712670894,7.682265028412314,11.574175008470753,0.8695089801396909
1590,18.770261667654598,3.7484084931206465,4.332466003058142,0.7153877263634404
1591,126.3937829583597,8.340653671843247,11.242498964125355,0.8396157787507528
1592,24.610806814301622,4.485719147565198,4.960928019463861,0.5920217600993554
1593,90.03578694241894,7.722384862923778,9.488718930520545,0.7865318232041223
1594,32.03321743100158,4.675804681279813,5.659789521793331,0.7736732463546077
1595,16.80329306267851,3.7011416519980336,4.099181999213807,0.5809264765314757
1596,151.05932571369962,8.88672358700636,12.290619419447484,0.8487207781712105
1597,20.88707375653382,3.72772828382906,4.570237822754284,0.7853465460870135
1598,21.635766896406917,3.856699902571459,4.65142632924643,0.7702547701665634
1599,194.72166650802237,10.178184613395658,13.954270547327882,0.8460439490854246
1600,42.94293010692061,5.349594349560172,6.553085540943336,0.7838240964354801
1601,22.62236917666496,4.272575128337717,4.756297843561204,0.6111936495311923
1602,215.55824092507916,10.617893211847557,14.68190181567358,0.8485209537241095
1603,220.19654392929053,10.663315079102173,14.839020989583192,0.8509627981901123
1604,75.09657877191556,6.995882006379908,8.665828221925217,0.794158247364399
1605,58.19709790759628,5.7637192559026245,7.62870224268822,0.8313743555676485
1606,128.51287993155435,8.237912955471664,11.336352143946232,0.8464848067066463
1607,223.1843081584544,10.560255846410454,14.939354342087693,0.8551508996724924
1608,140.60824472142468,8.910747711026978,11.857834740011546,0.8340331620839577
1609,72.45127714659006,5.756713595961987,8.511831597640432,0.8653194481858195
1610,181.48305385539808,9.509055260756325,13.471564640211547,0.8561227807807801
1611,31.791909085906465,4.582246883899788,5.638431438432719,0.7876920093460377
1612,55.2873512047862,6.326734535731816,7.435546463091075,0.737271234104982
1613,136.44537508837564,8.898392182458272,11.6809834812132,0.828853930139852
1614,153.3417673163628,9.343680632020858,12.383124295441874,0.8329327969132055
1615,175.83145226459203,9.173761350017255,13.260145258050231,0.8606699274289613
1616,213.09385259047647,10.390385699669423,14.597734501986137,0.8538276787744785
1617,168.0548972344623,9.679862989947834,12.96359893063891,0.8375222734889775
1618,23.17062513374216,4.2129454740074,4.81358755334752,0.6577901612629514
1619,163.97192416204828,9.612466181976126,12.805152250639127,0.8350535981541758
1620,165.85414848024945,9.581743055827681,12.878437346209727,0.8388357352066647
1621,92.82981331664207,7.727794902273293,9.63482295201329,0.7986971659173213
1622,31.832968648439458,4.966981825127129,5.642071308344078,0.6823966371172558
1623,96.48450504879402,7.963335618556474,9.822652648281625,0.7913211749470923
1624,80.74604097024084,7.107047527269963,8.985880088797137,0.8082860348695224
1625,56.341504345573206,6.335711685548958,7.506097810818429,0.7498623016009259
1626,187.7450109924098,9.851857323918711,13.702007553362748,0.8506936684841372
1627,22.498741829027466,3.881285213129581,4.743283865533188,0.7821039364654365
1628,30.23867443579452,4.195703666458194,5.498970306866052,0.8265176767583859
1629,79.28247737964124,7.18456311959235,8.90407083190836,0.794779506910769
1630,158.16833598281497,8.207045777390649,12.576499353270567,0.8727807787195068
1631,48.698095051070986,5.5995887129557,6.978402041375302,0.7972654158739577
1632,44.057338371360515,5.43069940764655,6.6375702159269485,0.7824159916390516
1633,99.6286857373082,7.261633938073337,9.981417020509072,0.8462097253095967
1634,23.707951496795474,4.237351794423852,4.8690811758272705,0.7042264609387456
1635,29.626310061907144,4.671973254522219,5.443005609211435,0.7271638817307453
1636,193.08240637463155,10.143462754692104,13.895409543249581,0.8455254765050404
1637,183.54696897220262,9.846183458881518,13.547950729619687,0.8471596124891332
1638,103.45020132358083,8.141831484199747,10.171047208797177,0.8004738788312021
1639,201.65619225111928,10.25229771847258,14.200570138241607,0.8494806821883111
1640,25.124451929339255,4.435847017431166,5.012429743082616,0.647781583268893
1641,191.24304674333993,10.177516041609241,13.829065288129199,0.8428862954470084
1642,168.26127125075269,9.692106272982963,12.971556238584201,0.8372092888906489
1643,127.63078754909156,8.19184051943034,11.297379676238714,0.8476144306929225
1644,26.518637585957574,4.606579058819274,5.149624994692096,0.6413894359908288
1645,13.128079825954723,3.337328139013593,3.6232692179790784,0.5048859967733786
1646,131.25266797197068,8.777731779565512,11.456555676640805,0.8260218364928448
1647,41.52744487990336,5.023866657649525,6.4441791470988266,0.8153326815603694
1648,28.663191067817227,4.840062094969856,5.353801552898392,0.5880095612371001
1649,25.914265139363902,4.338302901224805,5.09060557688021,0.7382081900172086
1650,78.95013983931379,6.736394642585221,8.885389121434907,0.830093614043431
1651,44.85200553317056,5.330147309343623,6.6971639918080665,0.803274139131459
1652,41.28220599430362,5.530354498753678,6.4251230333981635,0.7241834412091714
1653,202.4335582405648,10.298453469525745,14.227914753770659,0.8486213705237825
1654,163.63752601202387,9.329628724799052,12.792088414798574,0.8458316612275699
1655,223.6553803350412,10.666925761092733,14.955112180623761,0.8530543931598406
1656,30.703804137178967,4.537072791313556,5.541101346950709,0.7814846250544554
1657,74.10294425574769,5.892594330583681,8.60830670084121,0.8626105507893452
1658,198.89166612527322,10.219654160949057,14.102895664553191,0.8481703445973199
1659,14.368313447183544,3.4979154429971384,3.7905558229873813,0.4950907950543627
1660,41.59507935771122,5.178701333492078,6.44942473075787,0.7966422697867006
1661,216.25641982679915,10.36957077156742,14.705659448892428,0.8557669007353441
1662,216.5320664368243,10.436693780606921,14.715028591097752,0.8545846575401327
1663,95.28287516283974,6.997146259140485,9.761294748282102,0.8507453186027004
1664,14.410024399712063,3.3999481986143096,3.7960537930477307,0.6419211383033885
1665,80.26101699844263,6.604599161722876,8.958851321371654,0.8415391055915705
1666,24.927441803222308,3.8600291164420892,4.992738907976493,0.8196923402497603
1667,133.70448495467082,8.985097170383055,11.563065551776086,0.8185062890533542
1668,34.98772073025267,4.913744137914295,5.9150419043530595,0.7676794969519374
1669,37.56484093110409,5.2396553616927495,6.129016310233159,0.7330986484235975
1670,209.5220828423685,10.237235195203553,14.474877645160545,0.8556849038471187
1671,222.08096967811503,10.662956643270407,14.90238134252761,0.852224562683704
1672,115.95828116394692,7.045724246565533,10.768392691759848,0.8717700278657082
1673,85.25338896770599,7.343855660799535,9.23327617737637,0.8039862788672593
1674,194.72862132676855,10.07239820900955,13.954519745472021,0.8491953870723953
1675,31.474990917774207,5.088273117105545,5.6102576516390235,0.5897471467885671
1676,95.77796347974532,7.223424723666021,9.786621658148706,0.8413236937140691
1677,220.55565292016888,10.439913774339802,14.851116217987418,0.8570530939946484
1678,214.14444096969976,10.427105945512064,14.633674896269213,0.8534469985295959
1679,194.83016596970563,10.185451765318453,13.958157685371864,0.8461377531893481
1680,155.5334719154633,9.522880676261936,12.47130594266147,0.8274046108945139
1681,231.4238020489014,10.763391940736293,15.212619828579868,0.854906579824646
1682,17.855180392673415,3.710150491487159,4.225539065335146,0.6489195287119495
1683,46.5016736347712,5.305260077613817,6.819213564244135,0.8169474802457177
1684,63.07645872916066,6.040728861170028,7.942068919945272,0.8285076437700765
1685,16.70435706778235,3.6671876154915233,4.0870964103850485,0.6320496522392343
1686,178.81766816098687,9.762824996010515,13.372272363401326,0.845327229137632
1687,10.406323779361772,2.6063810883824954,3.225883410689508,0.7929288510195904
1688,17.356554513202017,3.508814598222616,4.166119839035121,0.7508611850050381
1689,232.4283735960765,10.965142345939412,15.245601778745124,0.8498625607454738
1690,64.32167742213007,5.553554287454574,8.020079639388257,0.8595081426025131
1691,59.87405315173992,5.741465745483969,7.737832587471761,0.8389631659744076
1692,212.53253218141865,10.3869076194503,14.578495539026607,0.8533280113443353
1693,207.31869275661856,10.400553078180481,14.398565649279742,0.8491848256344698
1694,208.04804745936212,10.26035426298346,14.423870751617338,0.8539386612024993
1695,26.692900976692727,4.68129191686148,5.166517296660559,0.5788292919816478
1696,135.03503178756858,8.8785489836484,11.620457468945386,0.8270666223415449
1697,200.64172873070515,10.107297577501976,14.164805989871699,0.8529767658804669
1698,173.723258455414,9.571622212159333,13.180411922827526,0.8473427261504455
1699,205.7652257262251,10.317617932425291,14.344519013415024,0.8506021052789847
1700,126.55316377869933,8.803120607749072,11.249585049178451,0.8146821207872547
1701,40.37741657749333,4.6869621991643,6.354322668663697,0.8402261733512109
1702,90.27709444111485,7.479902166851269,9.501425916204097,0.8110368325909872
1703,161.4951237694035,9.529157715028573,12.70807317296385,0.8357315428192442
1704,80.79637594475177,7.350268380267724,8.988680434009865,0.7838502551606532
1705,50.446636247326204,4.973648006657354,7.10257954882071,0.8568440948497406
1706,187.3817453571116,9.973710853523704,13.688745207545928,0.8461509170061431
1707,79.91346300849763,6.711427797157255,8.93943303618846,0.8343273094140646
1708,117.69407731063166,7.986437380541325,10.848690119578107,0.8420681092709769
1709,40.382118151453085,5.08221004587389,6.354692608730424,0.7993826555177155
1710,200.24351606919546,10.424457925771728,14.150742597800141,0.8427354602689169
1711,85.84463188892938,7.2774281362018485,9.265237821498667,0.8123565659003796
1712,94.50501285443035,7.567409893168872,9.72136887760311,0.8174558424982509
1713,25.235159933291015,4.519920377480392,5.023460951703617,0.6069001266281584
1714,60.098964081145816,6.635531080901321,7.752352164417315,0.731284303955573
1715,56.6431418262157,6.42282660241462,7.526163818720377,0.7354311339450175
1716,210.33447766578232,10.367311193304635,14.502912730406342,0.852496373558371
1717,161.69335297887062,9.52895254686014,12.715870122758828,0.8356988704462611
1718,97.01980740112585,7.731024686215811,9.849863318905793,0.8123941727882936
1719,18.98567747822818,3.859029827703138,4.357255727889767,0.6695142811695454
1720,115.90432328820553,8.53351495127129,10.765887018179484,0.8071492885045057
1721,106.72254738764508,7.245898390360792,10.330660549434633,0.856967719761943
1722,121.44166684213401,7.619172149712153,11.02005747907578,0.8603225085727001
1723,52.113201998517816,5.410589211455748,7.218947430097951,0.8347574678747723
1724,193.27570781793452,10.059174242026627,13.902363389651939,0.8486061889511596
1725,71.97551140918955,5.953300354140539,8.48383824746733,0.8562186583356304
1726,118.93219445506503,7.695368852735576,10.905603809742265,0.8554400545876242
1727,87.57628549714944,7.400426176193186,9.35822020990901,0.8084160762617287
1728,199.1368691108819,9.830197165209311,14.111586342820637,0.8594773312860603
1729,16.499426270254283,3.7260177015352416,4.061948580454248,0.5441495424689702
1730,188.56843204358998,8.89322611338425,13.732022139640979,0.8739502703086444
1731,42.95024085388166,4.722532065608427,6.553643326721532,0.8478212128815816
1732,96.75101725828848,6.563795000797433,9.836209496461962,0.8678429004974282
1733,105.50075795023082,7.204124120669242,10.271356188460745,0.8568693431120223
1734,151.48102544147903,9.09148074978711,12.307762812204297,0.8412097425624833
1735,148.9053827215468,8.593802056901524,12.202679325523015,0.8563989342965967
1736,11.755295816814018,3.176547711137445,3.4285996874546347,0.4448281167118502
1737,116.50543543901102,7.8592045787568905,10.793768361374587,0.8458375630164
1738,27.78904407506762,4.698591914414878,5.271531473401977,0.6275848953154453
1739,175.76243061142023,9.829669567719398,13.257542404662345,0.8398739850568144
1740,58.182941092511335,5.412751288172505,7.627774321026504,0.8531236586150077
1741,23.612680602572638,4.101338465953881,4.859288075693048,0.7509708848381305
1742,26.216991788832104,4.1099759428158595,5.120253098122407,0.7977948331590347
1743,97.25557764492561,7.374742119041387,9.861824255426864,0.835962437973495
1744,223.2162129169249,10.478186223203988,14.940422113077156,0.8577755870941596
1745,179.19067857178973,9.489091686182379,13.386212256340093,0.8547566521278773
1746,71.75222855197221,6.507207159905892,8.470668719290833,0.8237747514850218
1747,44.336741598243954,5.351101926524926,6.6585840535540255,0.7965944710449787
1748,28.730889542718014,4.339786975399961,5.3601202918141695,0.7910933518210743
1749,28.564356847913544,4.307276789370692,5.344563298148273,0.7946503720705582
1750,64.56730768899358,6.547930907020267,8.035378503156748,0.7859579301556676
1751,111.2026127466306,7.570596925003439,10.545264944354438,0.8504460922204603
1752,25.72707902255443,4.567676735245793,5.072186808720123,0.6022185807656681
1753,17.55857736559494,3.7322314547208943,4.190295617924222,0.6526008981351519
1754,18.84351662362166,3.982899318375314,4.340911957598502,0.5366214168700107
1755,144.68638535883193,9.280167835066619,12.028565390720205,0.822985841418576
1756,25.84034533029072,3.6607934029123705,5.0833399778384605,0.8478200673201257
1757,92.17240023991371,6.761649446448563,9.600645824105465,0.8557586331548555
1758,22.429683822676477,4.201057729533001,4.735998714387122,0.6659037732302708
1759,92.8133539566776,7.616894491822531,9.63396875418836,0.8077377404503118
1760,26.279502543567208,4.603885912509694,5.126353727901266,0.6207908982768124
1761,54.73934674813746,6.244385065401077,7.398604378403906,0.7503543247789657
1762,197.38030888657988,10.214447930659011,14.049210258465772,0.8470031335034864
1763,73.77936962614965,6.02155926380729,8.589491814196556,0.8564950088711085
1764,30.404808388784147,4.946310677778882,5.514055530078034,0.6103733708692265
1765,194.28072018163923,9.957745759652504,13.938461901574335,0.85264204458559
1766,65.38953628314032,6.530360244883073,8.08637967715716,0.7938608095595157
1767,17.705525784183433,3.460431246413595,4.207793457880678,0.7782848582319543
1768,150.68464730903338,9.072349597885756,12.275367501994936,0.8410720830250409
1769,19.408394385190423,3.924223998240599,4.40549592953965,0.6540184842448153
1770,215.4548405705157,10.43944459657546,14.678380039040947,0.8540643565202186
1771,26.74764763665597,4.4716414191345715,5.171812799846488,0.7163281960399306
1772,186.96255929618982,9.546951978832073,13.673425294935788,0.8587162365012595
1773,97.56170690270919,7.6970973225282755,9.877332985310822,0.8169877130370727
1774,69.31830302742871,6.278090695331666,8.32576140826944,0.8324507714073742
